Enc_Miles__12:16:00,0.006548021,,Enc_Miles__12:25:00,-0.001882178
Enc_Miles__12:17:00,-0.001344724,,Enc_Miles__12:41:00,-0.001893625
Enc_Miles__12:18:00,0.000757444,,Enc_Actual_Hour_Depart__22:19:00,-0.00189423
Enc_Miles__12:19:00,-0.002580019,,Enc_Miles__13:19:00,-0.001894324
Enc_Miles__12:20:00,-0.001736274,,Enc_Miles__11:01:00,-0.001905159
Enc_Miles__12:21:00,-0.003031982,,Enc_Actual_Hour_Depart__23:02:00,-0.001905159
Enc_Miles__12:22:00,0.003053597,,Enc_Actual_Hour_Depart__20:23:00,-0.001907461
Enc_Miles__12:23:00,-0.001549762,,Enc_Actual_Hour_Depart__23:13:00,-0.001918023
Enc_Miles__12:24:00,-0.001496294,,Enc_Actual_Hour_Depart__21:35:00,-0.001924225
Enc_Miles__12:25:00,-0.001882178,,Enc_Actual_Hour_Depart__14:22:00,-0.001924507
Enc_Miles__12:26:00,0.002456658,,Enc_Route_Number__10872,-0.001943284
Enc_Miles__12:27:00,-0.005062383,,Enc_Actual_Hour_Depart__7:30:00,-0.001945872
Enc_Miles__12:28:00,0.013428028,,Enc_Miles__8:13:00,-0.001948194
Enc_Miles__12:29:00,0.007288426,,Enc_Miles__16:34:00,-0.001950695
Enc_Miles__12:30:00,-0.008694226,,Enc_Miles__23:32:00,-0.00196135
Enc_Miles__12:31:00,0.001345353,,Enc_Miles__23:35:00,-0.00196135
Enc_Miles__12:32:00,-0.00196135,,Enc_Actual_Hour_Depart__0:29:00,-0.00196135
Enc_Miles__12:33:00,-0.003755773,,Enc_Miles__0:29:00,-0.00196135
Enc_Miles__12:34:00,0.00780585,,Enc_Miles__23:02:00,-0.00196135
Enc_Miles__12:35:00,-0.001549399,,Enc_Miles__12:32:00,-0.00196135
Enc_Miles__12:36:00,0.010315833,,Enc_Miles__15:31:00,-0.001969775
Enc_Miles__12:37:00,-0.006547155,,Enc_Route_Number__10889,-0.001973119
Enc_Miles__12:38:00,-0.001088918,,Enc_Miles__10:41:00,-0.001973189
Enc_Miles__12:39:00,0.002070852,,Enc_Direciton__280N-0715,-0.001981798
Enc_Miles__12:40:00,0.002986548,,Enc_Miles__14:20:00,-0.001984939
Enc_Miles__12:41:00,-0.001893625,,Enc_Miles__13:36:00,-0.002010999
Enc_Miles__12:42:00,0.006083212,,Enc_Miles__8:23:00,-0.002011405
Enc_Miles__12:43:00,0.001197423,,Enc_Miles__22:52:00,-0.00201862
Enc_Miles__12:44:00,-0.0026564,,Enc_Actual_Hour_Depart__19:13:00,-0.002018684
Enc_Miles__12:45:00,-0.004352955,,Enc_Direciton__280S-1230,-0.002021366
Enc_Miles__12:46:00,0.002109833,,Enc_Actual_Hour_Depart__11:39:00,-0.002022586
Enc_Miles__12:47:00,-0.001518268,,Enc_Actual_Hour_Depart__10:34:00,-0.002030028
Enc_Miles__12:48:00,-0.005153257,,Enc_Miles__6:37:00,-0.002031306
Enc_Miles__12:49:00,0.004758431,,Enc_Miles__12:02:00,-0.002037136
Enc_Miles__12:50:00,-0.005174631,,Enc_Actual_Hour_Depart__23:59:00,-0.002047414
Enc_Miles__12:51:00,-0.004921911,,Enc_Miles__23:41:00,-0.002063073
Enc_Miles__12:52:00,-0.008244195,,Enc_Miles__9:42:00,-0.002064827
Enc_Miles__12:53:00,-0.005665329,,Enc_Actual_Hour_Depart__5:10:00,-0.002070564
Enc_Miles__12:54:00,-0.003270156,,Enc_Month__6/15/2019,-0.002073681
Enc_Miles__12:55:00,-0.007429839,,Enc_Actual_Hour_Depart__23:58:00,-0.002082934
Enc_Miles__12:56:00,0.014584068,,Enc_Actual_Hour_Depart__6:02:00,-0.002085845
Enc_Miles__12:57:00,0.001725149,,Enc_Miles__10:22:00,-0.002091532
Enc_Miles__12:58:00,-0.001865818,,Enc_Actual_Hour_Depart__23:38:00,-0.002114705
Enc_Miles__12:59:00,0.009850978,,Enc_Actual_Hour_Depart__23:10:00,-0.002116299
Enc_Miles__13:00:00,0.001838807,,Enc_Month__8/25/2019,-0.002128905
Enc_Miles__13:01:00,0.003869009,,Enc_Month__5/21/2019,-0.002130558
Enc_Miles__13:02:00,-0.000810269,,Enc_Actual_Hour_Depart__11:10:00,-0.002132556
Enc_Miles__13:03:00,-0.002721398,,Enc_Miles__8:09:00,-0.002138814
Enc_Miles__13:04:00,-0.003251526,,Enc_Miles__19:53:00,-0.00213995
Enc_Miles__13:05:00,0.001089059,,Enc_Miles__7:48:00,-0.002142831
Enc_Miles__13:06:00,0.002066805,,Enc_Miles__15:20:00,-0.002144202
Enc_Miles__13:07:00,-0.005063506,,Enc_Route_Number__10060,-0.002148309
Enc_Miles__13:08:00,-0.002249398,,Enc_Miles__11:32:00,-0.00215003
Enc_Miles__13:09:00,-0.004298168,,Enc_Miles__14:30:00,-0.00215003
Enc_Miles__13:10:00,-0.002406194,,Enc_Miles__7:41:00,-0.0021516
Enc_Miles__13:11:00,0.001427959,,Enc_Stop__7.087,-0.002155462
Enc_Miles__13:12:00,-0.000287766,,Enc_Actual_Hour_Depart__13:39:00,-0.002155938
Enc_Miles__13:13:00,-0.003589149,,Enc_Actual_Hour_Depart__11:48:00,-0.00216293
Enc_Miles__13:14:00,-0.008843487,,Enc_Miles__14:36:00,-0.002163832
Enc_Miles__13:15:00,0.001932847,,Enc_Route_Number__10847,-0.002165576
Enc_Miles__13:16:00,0.008304352,,Enc_Actual_Hour_Depart__22:59:00,-0.002191977
Enc_Miles__13:17:00,-0.005158184,,Enc_Actual_Hour_Depart__9:01:00,-0.00221894
Enc_Miles__13:18:00,-0.002565581,,Enc_Month__5/28/2019,-0.002230361
Enc_Miles__13:19:00,-0.001894324,,Enc_Actual_Hour_Depart__16:27:00,-0.002233858
Enc_Miles__13:20:00,-0.001668902,,Enc_Miles__8:07:00,-0.00223637
Enc_Miles__13:21:00,-0.00326254,,Enc_Miles__13:08:00,-0.002249398
Enc_Miles__13:22:00,-0.005205329,,Enc_Miles__8:12:00,-0.002264777
Enc_Miles__13:23:00,0.001080139,,Enc_Miles__0:05:00,-0.002264777
Enc_Miles__13:24:00,-0.00237599,,Enc_Actual_Hour_Depart__0:12:00,-0.002264777
Enc_Miles__13:25:00,-0.004553006,,Enc_Miles__0:12:00,-0.002264777
Enc_Miles__13:26:00,-0.006378111,,Enc_Miles__15:18:00,-0.002267589
Enc_Miles__13:27:00,-0.008785988,,Enc_Actual_Hour_Depart__14:29:00,-0.002272487
Enc_Miles__13:28:00,0.00102243,,Enc_Actual_Hour_Depart__10:30:00,-0.002276863
Enc_Miles__13:29:00,-0.004841599,,Enc_Actual_Hour_Depart__6:18:00,-0.002284022
Enc_Miles__13:30:00,0.018837894,,Enc_Month__2/7/2019,-0.002289471
Enc_Miles__13:31:00,0.007360095,,Enc_Miles__22:16:00,-0.002290975
Enc_Miles__13:32:00,0.005270613,,Enc_Actual_Hour_Depart__22:25:00,-0.002294712
Enc_Miles__13:33:00,-0.003291433,,Enc_Miles__13:43:00,-0.002295405
Enc_Miles__13:34:00,-0.001571816,,Enc_Miles__10:45:00,-0.002295682
Enc_Miles__13:35:00,0.00265245,,Enc_Actual_Hour_Depart__9:56:00,-0.002300306
Enc_Miles__13:36:00,-0.002010999,,Enc_Month__3/26/2019,-0.002302074
Enc_Miles__13:37:00,-0.003431196,,Enc_Miles__8:43:00,-0.002312287
Enc_Miles__13:38:00,-0.003027415,,Enc_Miles__8:11:00,-0.002312287
Enc_Miles__13:39:00,0.015489,,Enc_Month__1/3/2019,-0.002312287
Enc_Miles__13:40:00,0.005496998,,Enc_Miles__23:16:00,-0.002318469
Enc_Miles__13:41:00,0.003038895,,Enc_Actual_Hour_Depart__6:31:00,-0.002321099
Enc_Miles__13:42:00,-0.011414831,,Enc_Actual_Hour_Depart__9:32:00,-0.002321468
Enc_Miles__13:43:00,-0.002295405,,Enc_Miles__8:08:00,-0.002332002
Enc_Miles__13:44:00,-0.010752495,,Enc_Direciton__280N-1825,-0.00233562
Enc_Miles__13:45:00,-0.001879707,,Enc_Miles__9:43:00,-0.002342304
Enc_Miles__13:46:00,0.012894013,,Enc_Route_Number__10810,-0.002353188
Enc_Miles__13:47:00,0.002644112,,Enc_Route_Number__10102,-0.002355578
Enc_Miles__13:48:00,-0.008388352,,Enc_Actual_Hour_Depart__8:46:00,-0.002372045
Enc_Miles__13:49:00,-0.001866618,,Enc_Miles__13:24:00,-0.00237599
Enc_Miles__13:50:00,0.020086933,,Enc_Miles__15:45:00,-0.002377639
Enc_Miles__13:51:00,0.003899573,,Enc_Actual_Hour_Depart__15:50:00,-0.002394332
Enc_Miles__13:52:00,0.010235728,,Enc_Actual_Hour_Depart__9:35:00,-0.002399306
Enc_Miles__13:53:00,-0.000675951,,Enc_Miles__13:10:00,-0.002406194
Enc_Miles__13:54:00,-0.00563678,,Enc_Actual_Hour_Depart__10:49:00,-0.002406573
Enc_Miles__13:55:00,-0.006381686,,Enc_Actual_Hour_Depart__22:45:00,-0.002411402
Enc_Miles__13:56:00,-0.002479935,,Enc_Actual_Hour_Depart__22:32:00,-0.002425826
Enc_Miles__13:57:00,-0.006062725,,Enc_Actual_Hour_Depart__12:03:00,-0.002429068
Enc_Miles__13:58:00,0.012463383,,Enc_Month__6/7/2019,-0.002434476
Enc_Miles__13:59:00,0.010292717,,Enc_Actual_Hour_Depart__19:22:00,-0.002440069
Enc_Miles__14:00:00,0.005059679,,Enc_Actual_Hour_Depart__5:13:00,-0.002443285
Enc_Miles__14:01:00,-0.005114956,,Enc_Month__1/23/2019,-0.002443513
Enc_Miles__14:02:00,0.003073729,,Enc_Miles__10:39:00,-0.002450452
Enc_Miles__14:03:00,0.00385291,,Enc_Direciton__280N-1748,-0.002452682
Enc_Miles__14:04:00,0.00706451,,Enc_Actual_Hour_Depart__8:56:00,-0.002454184
Enc_Miles__14:05:00,0.002935733,,Enc_Miles__10:09:00,-0.002470539
Enc_Miles__14:06:00,0.005413966,,Enc_Miles__18:18:00,-0.002471738
Enc_Miles__14:07:00,-0.003354517,,Enc_Miles__16:36:00,-0.002478882
Enc_Miles__14:08:00,0.000548684,,Enc_Miles__13:56:00,-0.002479935
Enc_Miles__14:09:00,-0.003599207,,Enc_Month__7/6/2019,-0.002496575
Enc_Miles__14:10:00,0.011425763,,Enc_Miles__7:12:00,-0.002497938
Enc_Miles__14:11:00,0.00434329,,Enc_Route_Number__10655,-0.002506768
Enc_Miles__14:12:00,-0.011129044,,Enc_Miles__22:57:00,-0.002513733
Enc_Miles__14:13:00,-0.001757571,,Enc_Actual_Hour_Depart__19:28:00,-0.002518578
Enc_Miles__14:14:00,-0.005679857,,Enc_Actual_Hour_Depart__22:09:00,-0.002518747
Enc_Miles__14:15:00,-0.005961509,,Enc_Actual_Hour_Depart__11:58:00,-0.002519166
Enc_Miles__14:16:00,0.00282992,,Enc_Miles__20:29:00,-0.002527151
Enc_Miles__14:17:00,0.014927074,,Enc_Miles__14:54:00,-0.002528491
Enc_Miles__14:18:00,0.003431452,,Enc_Miles__20:06:00,-0.002528491
Enc_Miles__14:19:00,0.00757338,,Enc_Miles__0:07:00,-0.002532104
Enc_Miles__14:20:00,-0.001984939,,Enc_Miles__23:40:00,-0.002532104
Enc_Miles__14:21:00,-0.004394141,,Enc_Miles__7:38:00,-0.002536811
Enc_Miles__14:22:00,-0.006018206,,Enc_Actual_Hour_Depart__12:20:00,-0.002549914
Enc_Miles__14:23:00,0.008682113,,Enc_Actual_Hour_Depart__12:23:00,-0.002557484
Enc_Miles__14:24:00,0.008292657,,Enc_Miles__13:18:00,-0.002565581
Enc_Miles__14:25:00,0.001190092,,Enc_Month__1/24/2019,-0.002574739
Enc_Miles__14:26:00,0.003972678,,Enc_Miles__15:51:00,-0.002576725
Enc_Miles__14:27:00,-0.00606404,,Enc_Miles__12:19:00,-0.002580019
Enc_Miles__14:28:00,0.00482087,,Enc_Actual_Hour_Depart__13:00:00,-0.002593689
Enc_Miles__14:29:00,-0.004272537,,Enc_Actual_Hour_Depart__23:37:00,-0.002595279
Enc_Miles__14:30:00,-0.00215003,,Enc_Actual_Hour_Depart__7:40:00,-0.002595996
Enc_Miles__14:31:00,-0.001601432,,Enc_Actual_Hour_Depart__16:41:00,-0.002602436
Enc_Miles__14:32:00,0.009499938,,Enc_Month__7/15/2019,-0.002604594
Enc_Miles__14:33:00,-0.003426593,,Enc_Miles__8:22:00,-0.002623911
Enc_Miles__14:34:00,0.006688183,,Enc_Month__8/9/2019,-0.00264763
Enc_Miles__14:35:00,0.004717713,,Enc_Actual_Hour_Depart__9:29:00,-0.002656049
Enc_Miles__14:36:00,-0.002163832,,Enc_Miles__12:44:00,-0.0026564
Enc_Miles__14:37:00,0.028331736,,Enc_Actual_Hour_Depart__6:05:00,-0.002662443
Enc_Miles__14:38:00,0.009560889,,Enc_Miles__5:40:00,-0.002667043
Enc_Miles__14:39:00,0.004223073,,Enc_Actual_Hour_Depart__13:22:00,-0.002676696
Enc_Miles__14:40:00,0.013803833,,Enc_Month__4/10/2019,-0.002680159
Enc_Miles__14:41:00,-0.000638105,,Enc_Miles__21:16:00,-0.002684384
Enc_Miles__14:42:00,-0.010435116,,Enc_Miles__23:24:00,-0.002684507
Enc_Miles__14:43:00,0.003102211,,Enc_Actual_Hour_Depart__5:21:00,-0.002702588
Enc_Miles__14:44:00,0.012577009,,Enc_Actual_Hour_Depart__21:22:00,-0.002702841
Enc_Miles__14:45:00,0.002252948,,Enc_Actual_Hour_Depart__17:44:00,-0.002707686
Enc_Miles__14:46:00,0.006563068,,Enc_Actual_Hour_Depart__20:27:00,-0.002712228
Enc_Miles__14:47:00,-0.003021902,,Enc_Actual_Hour_Depart__23:53:00,-0.002712981
Enc_Miles__14:48:00,-0.007100029,,Enc_Miles__9:51:00,-0.002717168
Enc_Miles__14:49:00,0.005213261,,Enc_Miles__13:03:00,-0.002721398
Enc_Miles__14:50:00,0.000568653,,Enc_Actual_Hour_Depart__12:49:00,-0.002733867
Enc_Miles__14:51:00,-0.002789923,,Enc_Actual_Hour_Depart__10:19:00,-0.002734184
Enc_Miles__14:52:00,0.005647154,,Enc_Miles__19:05:00,-0.00273945
Enc_Miles__14:53:00,0.009003671,,Enc_Miles__9:00:00,-0.00274355
Enc_Miles__14:54:00,-0.002528491,,Enc_Actual_Hour_Depart__16:12:00,-0.002761576
Enc_Miles__14:55:00,0.005571948,,Enc_Actual_Hour_Depart__7:26:00,-0.002770856
Enc_Miles__14:56:00,0.00123351,,Enc_Actual_Hour_Depart__0:08:00,-0.002773788
Enc_Miles__14:57:00,-0.00110104,,Enc_Miles__0:08:00,-0.002773788
Enc_Miles__14:58:00,0.012579663,,Enc_Miles__20:37:00,-0.002773788
Enc_Miles__14:59:00,0.014373274,,Enc_Miles__6:51:00,-0.002773788
Enc_Miles__15:00:00,-0.000928905,,Enc_Month__1/12/2019,-0.002773788
Enc_Miles__15:01:00,-0.005547823,,Enc_Month__1/26/2019,-0.002773788
Enc_Miles__15:02:00,0.006230838,,Enc_Miles__5:20:00,-0.002788757
Enc_Miles__15:03:00,0.014297368,,Enc_Miles__14:51:00,-0.002789923
Enc_Miles__15:04:00,0.016183802,,Enc_Miles__19:49:00,-0.00279214
Enc_Miles__15:05:00,0.002503197,,Enc_Miles__23:54:00,-0.00280619
Enc_Miles__15:06:00,-0.003470868,,Enc_Miles__7:46:00,-0.00280619
Enc_Miles__15:07:00,9.84E-05,,Enc_Actual_Hour_Depart__12:45:00,-0.002807532
Enc_Miles__15:08:00,0.00988952,,Enc_Miles__5:24:00,-0.002812572
Enc_Miles__15:09:00,0.00548912,,Enc_Month__5/20/2019,-0.002815861
Enc_Miles__15:10:00,0.007893939,,Enc_Actual_Hour_Depart__10:42:00,-0.002818204
Enc_Miles__15:11:00,0.001248298,,Enc_Miles__10:31:00,-0.002824455
Enc_Miles__15:12:00,0.019672107,,Enc_Miles__23:25:00,-0.002831542
Enc_Miles__15:13:00,0.012491727,,Enc_Miles__7:57:00,-0.002831542
Enc_Miles__15:14:00,0.004908204,,Enc_Miles__9:58:00,-0.002833094
Enc_Miles__15:15:00,-0.003346758,,Enc_Actual_Hour_Depart__8:50:00,-0.002848922
Enc_Miles__15:16:00,0.005704016,,Enc_Stop__0.857,-0.002849102
Enc_Miles__15:17:00,0.009667423,,Enc_Actual_Hour_Depart__7:13:00,-0.002850452
Enc_Miles__15:18:00,-0.002267589,,Enc_Actual_Hour_Depart__12:53:00,-0.002857245
Enc_Miles__15:19:00,-0.006748934,,Enc_Actual_Hour_Depart__22:57:00,-0.002857606
Enc_Miles__15:20:00,-0.002144202,,Enc_Month__11/27/2019,-0.002857782
Enc_Miles__15:21:00,-0.005367341,,Enc_Actual_Hour_Depart__9:54:00,-0.00285894
Enc_Miles__15:22:00,0.009597485,,Enc_Miles__20:34:00,-0.002864674
Enc_Miles__15:23:00,0.000933712,,Enc_Actual_Hour_Depart__11:43:00,-0.002866491
Enc_Miles__15:24:00,0.001144034,,Enc_Miles__15:44:00,-0.002881259
Enc_Miles__15:25:00,-0.004507314,,Enc_Miles__21:45:00,-0.002881502
Enc_Miles__15:26:00,0.010696972,,Enc_Miles__11:45:00,-0.002889938
Enc_Miles__15:27:00,0.006178551,,Enc_Miles__11:05:00,-0.002889971
Enc_Miles__15:28:00,0.009997837,,Enc_Miles__21:36:00,-0.002890556
Enc_Miles__15:29:00,0.005243116,,Enc_Actual_Hour_Depart__5:08:00,-0.002891155
Enc_Miles__15:30:00,-0.006784545,,Enc_Month__10/31/2019,-0.002895685
Enc_Miles__15:31:00,-0.001969775,,Enc_Miles__16:17:00,-0.002900139
Enc_Miles__15:32:00,0.006707962,,Enc_Miles__15:52:00,-0.002902431
Enc_Miles__15:33:00,0.004275769,,Enc_Actual_Hour_Depart__13:09:00,-0.002911372
Enc_Miles__15:34:00,0.013860001,,Enc_Route_Number__10177,-0.002913833
Enc_Miles__15:35:00,0.011589248,,Enc_Route_Number__10012,-0.00291495
Enc_Miles__15:36:00,0.003923615,,Enc_Actual_Hour_Depart__20:12:00,-0.00291589
Enc_Miles__15:37:00,-0.000426154,,Enc_Month__1/19/2019,-0.002921378
Enc_Miles__15:38:00,0.002971489,,Enc_Miles__7:22:00,-0.002929155
Enc_Miles__15:39:00,0.008913891,,Enc_Actual_Hour_Depart__17:57:00,-0.002935544
Enc_Miles__15:40:00,0.012241249,,Enc_Miles__11:34:00,-0.002940416
Enc_Miles__15:41:00,0.006004886,,Enc_Month__1/5/2019,-0.002951467
Enc_Miles__15:42:00,0.000243321,,Enc_Month__2/2/2019,-0.002951467
Enc_Miles__15:43:00,0.002526207,,Enc_Miles__22:32:00,-0.002968417
Enc_Miles__15:44:00,-0.002881259,,Enc_Miles__10:08:00,-0.002969824
Enc_Miles__15:45:00,-0.002377639,,Enc_Actual_Hour_Depart__5:45:00,-0.002973863
Enc_Miles__15:46:00,0.008455584,,Enc_Miles__11:04:00,-0.002976064
Enc_Miles__15:47:00,0.002660784,,Enc_Actual_Hour_Depart__19:52:00,-0.002976998
Enc_Miles__15:48:00,-0.008236089,,Enc_Month__11/6/2019,-0.002977086
Enc_Miles__15:49:00,-0.003218197,,Enc_Miles__20:17:00,-0.00297931
Enc_Miles__15:50:00,-0.00463274,,Enc_Miles__10:34:00,-0.002983914
Enc_Miles__15:51:00,-0.002576725,,Enc_Month__7/29/2019,-0.00298688
Enc_Miles__15:52:00,-0.002902431,,Enc_Direciton__280N-0901,-0.002987631
Enc_Miles__15:53:00,-0.000942574,,Enc_Miles__5:56:00,-0.002991776
Enc_Miles__15:54:00,0.009874054,,Enc_Actual_Hour_Depart__10:59:00,-0.002994782
Enc_Miles__15:55:00,0.003610091,,Enc_Miles__23:29:00,-0.002996041
Enc_Miles__15:56:00,0.005246525,,Enc_Miles__9:53:00,-0.002996041
Enc_Miles__15:57:00,-0.0060423,,Enc_Miles__7:47:00,-0.002996041
Enc_Miles__15:58:00,0.006443151,,Enc_Actual_Hour_Depart__6:37:00,-0.003004902
Enc_Miles__15:59:00,-0.01289838,,Enc_Actual_Hour_Depart__12:41:00,-0.003012962
Enc_Miles__16:00:00,0.003209558,,Enc_Miles__14:47:00,-0.003021902
Enc_Miles__16:01:00,-0.00139951,,Enc_Miles__10:58:00,-0.003026582
Enc_Miles__16:02:00,-0.001859771,,Enc_Actual_Hour_Depart__10:10:00,-0.003026869
Enc_Miles__16:03:00,0.00436133,,Enc_Miles__13:38:00,-0.003027415
Enc_Miles__16:04:00,0.00610551,,Enc_Miles__12:21:00,-0.003031982
Enc_Miles__16:05:00,0.012325288,,Enc_Actual_Hour_Depart__9:55:00,-0.0030453
Enc_Miles__16:06:00,0.003257832,,Enc_Month__3/14/2019,-0.003060447
Enc_Miles__16:07:00,0.027867042,,Enc_Route_Number__10007,-0.003068352
Enc_Miles__16:08:00,0.00823778,,Enc_Actual_Hour_Depart__0:00:00,-0.003073912
Enc_Miles__16:09:00,0.005256093,,Enc_Actual_Hour_Depart__22:48:00,-0.003084045
Enc_Miles__16:10:00,0.005526825,,Enc_Actual_Hour_Depart__5:22:00,-0.003094824
Enc_Miles__16:11:00,-0.003914819,,Enc_Month__2/9/2019,-0.003116015
Enc_Miles__16:12:00,0.001571736,,Enc_Actual_Hour_Depart__0:03:00,-0.003117288
Enc_Miles__16:13:00,0.008541969,,Enc_Miles__20:31:00,-0.003117956
Enc_Miles__16:14:00,0.018545052,,Enc_Stop__5.14,-0.003121627
Enc_Miles__16:15:00,-0.000827841,,Enc_Actual_Hour_Depart__16:20:00,-0.003126496
Enc_Miles__16:16:00,0.000204272,,Enc_Actual_Hour_Depart__23:18:00,-0.003134365
Enc_Miles__16:17:00,-0.002900139,,Enc_Actual_Hour_Depart__5:16:00,-0.003135217
Enc_Miles__16:18:00,0.006934674,,Enc_Miles__5:12:00,-0.00313783
Enc_Miles__16:19:00,-0.005308372,,Enc_Miles__8:54:00,-0.003145175
Enc_Miles__16:20:00,0.004681054,,Enc_Month__2/1/2019,-0.003168949
Enc_Miles__16:21:00,-0.004776062,,Enc_Direciton__280S-1845,-0.0031707
Enc_Miles__16:22:00,0.027445857,,Enc_Miles__17:36:00,-0.003171773
Enc_Miles__16:23:00,0.01551568,,Enc_Actual_Hour_Depart__7:54:00,-0.00318131
Enc_Miles__16:24:00,0.011676953,,Enc_Month__2/24/2019,-0.003186174
Enc_Miles__16:25:00,0.00584908,,Enc_Miles__9:39:00,-0.003186294
Enc_Miles__16:26:00,0.008047726,,Enc_Miles__11:52:00,-0.003188686
Enc_Miles__16:27:00,0.008792982,,Enc_Miles__8:59:00,-0.003192026
Enc_Miles__16:28:00,0.010637996,,Enc_Miles__23:39:00,-0.003202911
Enc_Miles__16:29:00,0.026259778,,Enc_Miles__6:09:00,-0.003202911
Enc_Miles__16:30:00,0.009797628,,Enc_Miles__9:12:00,-0.003202911
Enc_Miles__16:31:00,0.003921572,,Enc_Miles__20:01:00,-0.003202911
Enc_Miles__16:32:00,0.018480175,,Enc_Actual_Hour_Depart__22:36:00,-0.003206539
Enc_Miles__16:33:00,0.004425988,,Enc_Miles__9:05:00,-0.003212742
Enc_Miles__16:34:00,-0.001950695,,Enc_Miles__23:18:00,-0.003213637
Enc_Miles__16:35:00,0.011287704,,Enc_Direciton__280N-1410,-0.003214911
Enc_Miles__16:36:00,-0.002478882,,Enc_Miles__15:49:00,-0.003218197
Enc_Miles__16:37:00,-0.007426005,,Enc_Actual_Hour_Depart__10:56:00,-0.003227304
Enc_Miles__16:38:00,0.002675112,,Enc_Miles__23:34:00,-0.003237897
Enc_Miles__16:39:00,0.007300795,,Enc_Miles__22:28:00,-0.0032387
Enc_Miles__16:40:00,0.004488721,,Enc_Actual_Hour_Depart__22:17:00,-0.003241318
Enc_Miles__16:41:00,0.023425599,,Enc_Miles__13:04:00,-0.003251526
Enc_Miles__16:42:00,0.016305711,,Enc_Miles__13:21:00,-0.00326254
Enc_Miles__16:43:00,0.004855586,,Enc_Actual_Hour_Depart__20:33:00,-0.003262931
Enc_Miles__16:44:00,-0.000550994,,Enc_Actual_Hour_Depart__23:14:00,-0.003265413
Enc_Miles__16:45:00,0.004940495,,Enc_Miles__7:53:00,-0.003266111
Enc_Miles__16:46:00,0.004731848,,Enc_Miles__12:54:00,-0.003270156
Enc_Miles__16:47:00,0.015822395,,Enc_Month__9/15/2019,-0.003272613
Enc_Miles__16:48:00,0.006376625,,Enc_Actual_Hour_Depart__11:41:00,-0.003275095
Enc_Miles__16:49:00,-0.005158739,,Enc_Actual_Hour_Depart__9:15:00,-0.003280182
Enc_Miles__16:50:00,0.006918503,,Enc_Actual_Hour_Depart__16:09:00,-0.003291308
Enc_Miles__16:51:00,-0.000749985,,Enc_Miles__13:33:00,-0.003291433
Enc_Miles__16:52:00,0.011254517,,Enc_Actual_Hour_Depart__22:58:00,-0.003292834
Enc_Miles__16:53:00,0.019067603,,Enc_Miles__6:04:00,-0.003293653
Enc_Miles__16:54:00,0.01396946,,Enc_Actual_Hour_Depart__20:53:00,-0.003294228
Enc_Miles__16:55:00,0.008383028,,Enc_Miles__23:51:00,-0.003298995
Enc_Miles__16:56:00,0.015214473,,Enc_Month__4/15/2019,-0.00331062
Enc_Miles__16:57:00,0.009074827,,Enc_Month__5/18/2019,-0.003317994
Enc_Miles__16:58:00,0.00964162,,Enc_Miles__11:28:00,-0.003320786
Enc_Miles__16:59:00,0.012337459,,Enc_Actual_Hour_Depart__13:29:00,-0.003322605
Enc_Miles__17:00:00,0.014784403,,Enc_Miles__20:19:00,-0.003326339
Enc_Miles__17:01:00,0.002955566,,Enc_Miles__21:40:00,-0.003333689
Enc_Miles__17:02:00,-0.000902898,,Enc_Actual_Hour_Depart__11:50:00,-0.003341415
Enc_Miles__17:03:00,0.009162255,,Enc_Actual_Hour_Depart__11:45:00,-0.003341785
Enc_Miles__17:04:00,0.003267294,,Enc_Miles__15:15:00,-0.003346758
Enc_Miles__17:05:00,0.012932917,,Enc_Month__8/5/2019,-0.003354067
Enc_Miles__17:06:00,0.001903543,,Enc_Miles__14:07:00,-0.003354517
Enc_Miles__17:07:00,0.021890564,,Enc_Miles__7:17:00,-0.003358952
Enc_Miles__17:08:00,0.00845522,,Enc_Stop__8.076,-0.003369571
Enc_Miles__17:09:00,0.011617837,,Enc_Month__8/19/2019,-0.003369591
Enc_Miles__17:10:00,6.87E-05,,Enc_Month__9/22/2019,-0.003380981
Enc_Miles__17:11:00,0.007805909,,Enc_Miles__5:27:00,-0.003384916
Enc_Miles__17:12:00,0.016434465,,Enc_Miles__20:21:00,-0.00339312
Enc_Miles__17:13:00,0.003934848,,Enc_Miles__7:21:00,-0.003394656
Enc_Miles__17:14:00,0.021234268,,Enc_Miles__20:59:00,-0.003397208
Enc_Miles__17:15:00,0.014178486,,Enc_Miles__19:37:00,-0.003397208
Enc_Miles__17:16:00,-0.000628765,,Enc_Miles__21:57:00,-0.003397208
Enc_Miles__17:17:00,0.016685856,,Enc_Miles__7:00:00,-0.003397208
Enc_Miles__17:18:00,0.003934819,,Enc_Miles__9:48:00,-0.003402391
Enc_Miles__17:19:00,-0.004146624,,Enc_Actual_Hour_Depart__22:23:00,-0.003402602
Enc_Miles__17:20:00,0.002735053,,Enc_Miles__23:17:00,-0.003409922
Enc_Miles__17:21:00,0.004728834,,Enc_Month__1/25/2019,-0.003420228
Enc_Miles__17:22:00,0.015078165,,Enc_Miles__14:33:00,-0.003426593
Enc_Miles__17:23:00,-0.000879439,,Enc_Miles__10:28:00,-0.003427825
Enc_Miles__17:24:00,0.007632365,,Enc_Miles__13:37:00,-0.003431196
Enc_Miles__17:25:00,0.003870052,,Enc_Actual_Hour_Depart__5:48:00,-0.003432458
